[2026-02-16 19:50:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-16 20:49:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:49:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Laundry Light', payload '{"brightness":127,"color_mode":"color_temp","color_options":null,"color_temp":454,"color_temp_startup":454,"effect":null,"identify":null,"linkquality":42,"power_on_behavior":null,"state":"ON","update":{"installed_version":65554,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-lds-bulb-hwpwmcs-ws_release_prod_v65554_5d50205c-63c3-426d-bfba-4839c4b55bba.ota","latest_version":65554,"state":"idle"}}'
[2026-02-16 20:49:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Outside Light', payload '{"brightness":254,"color_mode":"color_temp","color_options":null,"color_temp":370,"effect":null,"identify":null,"linkquality":69,"power_on_behavior":null,"state":"ON","update":{"installed_version":65554,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-lds-bulb-hwpwmcs-ws_release_prod_v65554_5d50205c-63c3-426d-bfba-4839c4b55bba.ota","latest_version":65554,"state":"idle"}}'
[2026-02-16 20:50:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Outside Light', payload '{"brightness":254,"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":69,"power_on_behavior":null,"state":"ON","update":{"installed_version":65554,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-lds-bulb-hwpwmcs-ws_release_prod_v65554_5d50205c-63c3-426d-bfba-4839c4b55bba.ota","latest_version":65554,"state":"idle"}}'
[2026-02-16 20:50:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771235421691,"os":{"load_average":[0.07,0.17,0.22],"memory_used_mb":3031.64,"memory_percent":19.2078},"process":{"uptime_sec":3604,"memory_used_mb":135.62,"memory_percent":0.8592},"mqtt":{"connected":true,"queued":0,"published":716,"received":175},"devices":{"0xa4c138304f17ffff":{"messages":27,"messages_per_sec":0.0075,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":112,"messages_per_sec":0.0313,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":89,"messages_per_sec":0.025,"leave_count":0,"network_address_changes":0},"0xa4c1385451a39d3c":{"messages":6,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x20a716fffe4c3eb8":{"messages":7,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0xc09b9efffe0be1d2":{"messages":7,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":125,"messages_per_sec":0.036,"leave_count":0,"network_address_changes":0},"0xa4c13891c62f96d2":{"messages":80,"messages_per_sec":0.0249,"leave_count":0,"network_address_changes":0},"0xa4c138303ad2ffff":{"messages":8,"messages_per_sec":0.0025,"leave_count":0,"network_address_changes":0},"0x20a716fffea47f07":{"messages":5,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x180df9fffe0e58ec":{"messages":5,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x94a081fffe6ce7a7":{"messages":5,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xbc8d7efffeaee2b6":{"messages":7,"messages_per_sec":0.0024,"leave_count":0,"network_address_changes":0},"0xbc8d7efffec29a5d":{"messages":7,"messages_per_sec":0.0024,"leave_count":0,"network_address_changes":0},"0xa4c138303ad6ffff":{"messages":3,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xa4c1383041abffff":{"messages":2,"messages_per_sec":0.0013,"leave_count":0,"network_address_changes":0},"0xa4c138304083ffff":{"messages":3,"messages_per_sec":0.0021,"leave_count":0,"network_address_changes":0},"0x00158d008c7c3f97":{"messages":1,"messages_per_sec":0.0007,"leave_count":0,"network_address_changes":0},"0xa4c138c47cdb6de3":{"messages":39,"messages_per_sec":0.2354,"leave_count":0,"network_address_changes":0}}}'
[2026-02-16 20:51:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3/availability', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/contact/config', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"0xa4c138c47cdb6de3","homeassistant_rename":true,"to":"laundry_door"},"status":"ok","transaction":"m5b4q-2"}'
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_door/availability', payload '{"state":"online"}'
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/battery/config', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/voltage/config', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/tamper/config', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/battery_low/config', payload ''
[2026-02-16 20:52:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/linkquality/config', payload ''
[2026-02-16 20:52:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.laundry_door_contact","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"laundry_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"laundry_door_contact","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-02-16 20:52:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.laundry_door_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"laundry_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"laundry_door_battery","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-02-16 20:52:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.laundry_door_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"laundry_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"laundry_door_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-02-16 20:52:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.laundry_door_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"laundry_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"laundry_door_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-02-16 20:52:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.laundry_door_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"laundry_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"laundry_door_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2026-02-16 20:52:07] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.laundry_door_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"laundry_door","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"laundry_door_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-16 20:52:19] info: 	z2m: Zigbee: allowing new devices to join.
[2026-02-16 20:52:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254},"status":"ok","transaction":"m5b4q-3"}'
[2026-02-16 20:53:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":56,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:53:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":42,"linkquality":69,"temperature":29.5,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 20:53:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":40,"linkquality":66,"temperature":29.5,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 20:53:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b/availability', payload '{"state":"online"}'
[2026-02-16 20:53:56] info: 	zh:controller: Interview for '0xa4c138d5e2e5849b' started
[2026-02-16 20:53:56] info: 	z2m: Device '0xa4c138d5e2e5849b' joined
[2026-02-16 20:53:56] info: 	z2m: Starting interview of '0xa4c138d5e2e5849b'
[2026-02-16 20:53:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c138d5e2e5849b","ieee_address":"0xa4c138d5e2e5849b"},"type":"device_joined"}'
[2026-02-16 20:53:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c138d5e2e5849b","ieee_address":"0xa4c138d5e2e5849b","status":"started"},"type":"device_interview"}'
[2026-02-16 20:53:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c138d5e2e5849b","ieee_address":"0xa4c138d5e2e5849b"},"type":"device_announce"}'
[2026-02-16 20:53:57] info: 	zh:controller:device: Device '0xa4c138d5e2e5849b' is only compliant to revision '21' of the Zigbee specification (current revision: 23).
[2026-02-16 20:54:05] info: 	zh:controller: Succesfully interviewed '0xa4c138d5e2e5849b'
[2026-02-16 20:54:05] info: 	z2m: Successfully interviewed '0xa4c138d5e2e5849b', device has successfully been paired
[2026-02-16 20:54:05] info: 	z2m: Device '0xa4c138d5e2e5849b' is supported, identified as: HOBEIAN Door/window sensor (ZG-102ZA)
[2026-02-16 20:54:05] info: 	z2m: Configuring '0xa4c138d5e2e5849b'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138d5e2e5849b/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.0xa4c138d5e2e5849b_contact","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138d5e2e5849b","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"0xa4c138d5e2e5849b_contact","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/0xa4c138d5e2e5849b","unique_id":"0xa4c138d5e2e5849b_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Door/window sensor","exposes":[{"access":1,"description":"Indicates if the contact is closed (= true) or open (= false)","label":"Contact","name":"contact","property":"contact","type":"binary","value_off":true,"value_on":false},{"access":1,"category":"diagnostic","description":"Remaining battery in %, can take up to 24 hours before reported","label":"Battery","name":"battery","property":"battery","type":"numeric","unit":"%","value_max":100,"value_min":0},{"access":1,"category":"diagnostic","description":"Voltage of the battery in millivolts","label":"Voltage","name":"voltage","property":"voltage","type":"numeric","unit":"mV"},{"access":1,"description":"Indicates whether the device is tampered","label":"Tamper","name":"tamper","property":"tamper","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Indicates if the battery of this device is almost empty","label":"Battery low","name":"battery_low","property":"battery_low","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"ZG-102ZA","options":[],"source":"native","supports_ota":false,"vendor":"HOBEIAN"},"friendly_name":"0xa4c138d5e2e5849b","ieee_address":"0xa4c138d5e2e5849b","status":"successful","supported":true},"type":"device_interview"}'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138d5e2e5849b/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.0xa4c138d5e2e5849b_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138d5e2e5849b","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"0xa4c138d5e2e5849b_battery","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0xa4c138d5e2e5849b","unique_id":"0xa4c138d5e2e5849b_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138d5e2e5849b/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.0xa4c138d5e2e5849b_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138d5e2e5849b","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"0xa4c138d5e2e5849b_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0xa4c138d5e2e5849b","unique_id":"0xa4c138d5e2e5849b_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138d5e2e5849b/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.0xa4c138d5e2e5849b_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138d5e2e5849b","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"0xa4c138d5e2e5849b_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0xa4c138d5e2e5849b","unique_id":"0xa4c138d5e2e5849b_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138d5e2e5849b/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.0xa4c138d5e2e5849b_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138d5e2e5849b","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"0xa4c138d5e2e5849b_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0xa4c138d5e2e5849b","unique_id":"0xa4c138d5e2e5849b_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2026-02-16 20:54:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138d5e2e5849b/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.0xa4c138d5e2e5849b_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138d5e2e5849b","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"0xa4c138d5e2e5849b_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0xa4c138d5e2e5849b","unique_id":"0xa4c138d5e2e5849b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-16 20:54:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":null,"contact":null,"linkquality":75,"tamper":null,"voltage":3000}'
[2026-02-16 20:54:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":null,"contact":null,"linkquality":75,"tamper":null,"voltage":3000}'
[2026-02-16 20:54:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":null,"contact":null,"linkquality":72,"tamper":null,"voltage":3000}'
[2026-02-16 20:54:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:08] info: 	z2m: Successfully configured '0xa4c138d5e2e5849b'
[2026-02-16 20:54:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":72,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
[2026-02-16 20:54:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138d5e2e5849b', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":75,"tamper":false,"voltage":3000}'
