[2026-03-05 08:47:06] info: 	z2m: Logging to console, file (filename: log.log)
[2026-03-05 12:11:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_climate', payload '{"battery":100,"humidity":64,"linkquality":78,"temperature":22.1,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:12:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_climate', payload '{"battery":100,"humidity":63,"linkquality":81,"temperature":22.1,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:12:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1974,"illuminance_interval":1,"indicator":"OFF","linkquality":42,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:12:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:13:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:13:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:13:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:13:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":false}'
[2026-03-05 12:13:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":true}'
[2026-03-05 12:13:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:14:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":true}'
[2026-03-05 12:14:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":82,"humidity_calibration":0,"linkquality":45,"soil_calibration":0,"soil_moisture":6,"soil_sampling":30,"soil_warning":20,"temperature":24.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:14:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":84,"humidity_calibration":0,"linkquality":42,"soil_calibration":0,"soil_moisture":6,"soil_sampling":30,"soil_warning":20,"temperature":24.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:14:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":false}'
[2026-03-05 12:14:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:14:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":102,"sensitivity":1,"vibration":false}'
[2026-03-05 12:14:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":81,"sensitivity":1,"vibration":true}'
[2026-03-05 12:15:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":false}'
[2026-03-05 12:15:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":true}'
[2026-03-05 12:15:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":84,"humidity_calibration":0,"linkquality":78,"soil_calibration":0,"soil_moisture":8,"soil_sampling":30,"soil_warning":20,"temperature":24.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:15:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/juno_climate', payload '{"battery":100,"humidity":68,"linkquality":87,"temperature":21.3,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:15:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/juno_climate', payload '{"battery":100,"humidity":68,"linkquality":90,"temperature":21.3,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:15:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/juno_climate', payload '{"battery":100,"humidity":68,"linkquality":90,"temperature":21.3,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:15:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/juno_climate', payload '{"battery":100,"humidity":63,"linkquality":87,"temperature":21.3,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:15:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/juno_climate', payload '{"battery":100,"humidity":63,"linkquality":90,"temperature":21.3,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:15:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/juno_climate', payload '{"battery":100,"humidity":63,"linkquality":87,"temperature":21.3,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:15:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":84,"humidity_calibration":0,"linkquality":78,"soil_calibration":0,"soil_moisture":8,"soil_sampling":30,"soil_warning":20,"temperature":24.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:15:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":85,"humidity_calibration":0,"linkquality":78,"soil_calibration":0,"soil_moisture":8,"soil_sampling":30,"soil_warning":20,"temperature":24.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:15:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":85,"humidity_calibration":0,"linkquality":78,"soil_calibration":0,"soil_moisture":8,"soil_sampling":30,"soil_warning":20,"temperature":24.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:15:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":false}'
[2026-03-05 12:15:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1987,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:15:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":true}'
[2026-03-05 12:16:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":75,"sensitivity":1,"vibration":false}'
[2026-03-05 12:16:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":true}'
[2026-03-05 12:16:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":85,"humidity_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":8,"soil_sampling":30,"soil_warning":20,"temperature":24.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:16:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:16:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:16:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":false}'
[2026-03-05 12:16:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":2008,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:16:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":39,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:16:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:17:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1772673428732,"os":{"load_average":[0.22,0.19,0.14],"memory_used_mb":4048.68,"memory_percent":25.6515},"process":{"uptime_sec":12603,"memory_used_mb":134.36,"memory_percent":0.8512},"mqtt":{"connected":true,"queued":0,"published":3359,"received":413},"devices":{"0xbc8d7efffeaee2b6":{"messages":21,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":559,"messages_per_sec":0.0448,"leave_count":0,"network_address_changes":0},"0xa4c138fbf5eab5f5":{"messages":278,"messages_per_sec":0.0225,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":160,"messages_per_sec":0.0129,"leave_count":0,"network_address_changes":0},"0xa4c1389bcbee127d":{"messages":29,"messages_per_sec":0.0023,"leave_count":0,"network_address_changes":0},"0x180df9fffe0e58ec":{"messages":20,"messages_per_sec":0.0016,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":31,"messages_per_sec":0.0026,"leave_count":0,"network_address_changes":0},"0x20a716fffe4c3eb8":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x58263afffe625549":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x001788010d3ff408":{"messages":39,"messages_per_sec":0.0033,"leave_count":0,"network_address_changes":0},"0x20a716fffea47f07":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x94a081fffe6ce7a7":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xbc8d7efffec29a5d":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x8c73dafffe6a102c":{"messages":47,"messages_per_sec":0.0039,"leave_count":0,"network_address_changes":0},"0xc02cedfffe9b54d6":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x001788010d9383a1":{"messages":43,"messages_per_sec":0.0036,"leave_count":0,"network_address_changes":0},"0x58263afffe562e1a":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xc09b9efffe0be1d2":{"messages":20,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x0017880103524a4e":{"messages":22,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0},"0xa4c13891c62f96d2":{"messages":6,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0xa4c1380acab499de":{"messages":341,"messages_per_sec":0.0297,"leave_count":0,"network_address_changes":0},"0xa4c138303ad2ffff":{"messages":33,"messages_per_sec":0.0029,"leave_count":0,"network_address_changes":0},"0xa4c1385451a39d3c":{"messages":10,"messages_per_sec":0.0009,"leave_count":0,"network_address_changes":0},"0xa4c138304f17ffff":{"messages":15,"messages_per_sec":0.0013,"leave_count":0,"network_address_changes":0},"0xa4c1381258bfffff":{"messages":22,"messages_per_sec":0.0019,"leave_count":0,"network_address_changes":0},"0x1035970000831bfe":{"messages":20,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0},"0xa4c1383041abffff":{"messages":13,"messages_per_sec":0.0012,"leave_count":0,"network_address_changes":0},"0xa4c1384b7c526cf2":{"messages":7,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0xa4c138c028882f7d":{"messages":28,"messages_per_sec":0.0026,"leave_count":0,"network_address_changes":0},"0xa4c138303786ffff":{"messages":36,"messages_per_sec":0.0033,"leave_count":0,"network_address_changes":0},"0xa4c138232bcccdb5":{"messages":31,"messages_per_sec":0.003,"leave_count":0,"network_address_changes":0},"0xa4c138304083ffff":{"messages":39,"messages_per_sec":0.0038,"leave_count":0,"network_address_changes":0},"0x00158d008c7c3f97":{"messages":4,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0},"0xa4c138303ad6ffff":{"messages":10,"messages_per_sec":0.001,"leave_count":0,"network_address_changes":0},"0x103597000083874d":{"messages":18,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0},"0xa4c138845611b90d":{"messages":333,"messages_per_sec":0.034,"leave_count":0,"network_address_changes":0},"0xa4c138c47cdb6de3":{"messages":5,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0x001788010e2ac178":{"messages":1,"messages_per_sec":0.0002,"leave_count":0,"network_address_changes":0},"0xa4c138d5e2e5849b":{"messages":3,"messages_per_sec":0.0007,"leave_count":0,"network_address_changes":0},"0xa4c1383a6aaf3761":{"messages":100,"messages_per_sec":0.0347,"leave_count":0,"network_address_changes":0},"0xa4c1383507302be1":{"messages":3,"messages_per_sec":0.0012,"leave_count":0,"network_address_changes":0}}}'
[2026-03-05 12:17:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:17:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:17:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/living_orb', payload '{"brightness":13,"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"level_config":{"on_level":"previous"},"linkquality":105,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16842784,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-kt-bulb-hwpwmcs-ws_release_prod_v16842784_32dc5ff1-4fa4-4960-a847-5e548a81047c.ota","latest_version":16842784,"state":"idle"}}'
[2026-03-05 12:17:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:17:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":33,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:17:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1992,"illuminance_interval":1,"indicator":"OFF","linkquality":42,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:17:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:17:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":105,"soil_calibration":0,"soil_moisture":30,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:17:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:18:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:18:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":85,"humidity_calibration":0,"linkquality":96,"soil_calibration":0,"soil_moisture":10,"soil_sampling":30,"soil_warning":20,"temperature":24.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":99,"sensitivity":1,"vibration":false}'
[2026-03-05 12:18:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":true}'
[2026-03-05 12:18:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_kentia_palm', payload '{"battery":100,"dry":true,"humidity":84,"humidity_calibration":0,"linkquality":96,"soil_calibration":0,"soil_moisture":0,"soil_sampling":30,"soil_warning":20,"temperature":20.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_kentia_palm', payload '{"battery":100,"dry":true,"humidity":84,"humidity_calibration":0,"linkquality":96,"soil_calibration":0,"soil_moisture":0,"soil_sampling":30,"soil_warning":20,"temperature":20.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":42,"soil_calibration":0,"soil_moisture":30,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_climate', payload '{"battery":100,"humidity":65,"linkquality":42,"temperature":22.6,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:18:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:18:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_climate', payload '{"battery":100,"humidity":64,"linkquality":42,"temperature":22.6,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 12:18:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":true}'
[2026-03-05 12:18:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":42,"sensitivity":1,"vibration":false}'
[2026-03-05 12:18:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":85,"humidity_calibration":0,"linkquality":45,"soil_calibration":0,"soil_moisture":10,"soil_sampling":30,"soil_warning":20,"temperature":24,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":86,"humidity_calibration":0,"linkquality":42,"soil_calibration":0,"soil_moisture":10,"soil_sampling":30,"soil_warning":20,"temperature":24,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":86,"humidity_calibration":0,"linkquality":45,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":24,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:18:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":25,"dry":false,"humidity":78,"humidity_calibration":0,"linkquality":45,"soil_calibration":0,"soil_moisture":30,"soil_sampling":30,"soil_warning":20,"temperature":21.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:19:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":86,"humidity_calibration":0,"linkquality":45,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":24,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:19:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":true}'
[2026-03-05 12:19:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":true,"humidity":86,"humidity_calibration":0,"linkquality":42,"soil_calibration":0,"soil_moisture":9,"soil_sampling":30,"soil_warning":20,"temperature":24,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 12:19:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/living_occupancy', payload '{"illumination":"bright","linkquality":78,"occupancy":true,"occupancy_sensitivity":"high","occupancy_timeout":null,"update":{"installed_version":4102,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-06p_v1.0.5.ota","latest_version":4101,"state":"idle"}}'
[2026-03-05 12:19:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/living_occupancy', payload '{"illumination":"bright","linkquality":75,"occupancy":true,"occupancy_sensitivity":"high","occupancy_timeout":null,"update":{"installed_version":4102,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-06p_v1.0.5.ota","latest_version":4101,"state":"idle"}}'
[2026-03-05 12:19:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1899,"illuminance_interval":1,"indicator":"OFF","linkquality":48,"motion_detection_sensitivity":12,"presence":false,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:19:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1899,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":true,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:19:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1988,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":true,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:19:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":66,"humidity_calibration":0,"illuminance":1988,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":true,"temperature":21.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 12:19:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":45,"sensitivity":1,"vibration":false}'
[2026-03-05 12:19:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_vibration', payload '{"battery":100,"contact":null,"linkquality":78,"sensitivity":1,"vibration":true}'
[2026-03-05 12:20:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":81,"humidity_calibration":0,"illuminance":5194,"illuminance_calibration":0,"linkquality":93,"soil_calibration":0,"soil_moisture":86,"soil_sampling":600,"soil_warning":30,"temperature":20.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-03-05 12:20:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":81,"humidity_calibration":0,"illuminance":5194,"illuminance_calibration":0,"linkquality":93,"soil_calibration":0,"soil_moisture":86,"soil_sampling":600,"soil_warning":30,"temperature":20.8,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-03-05 12:20:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":80,"humidity_calibration":0,"illuminance":5194,"illuminance_calibration":0,"linkquality":96,"soil_calibration":0,"soil_moisture":86,"soil_sampling":600,"soil_warning":30,"temperature":20.8,"temperature_calibration":0,"water_warning":"alarm"}'
