[2026-02-18 18:05:16] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-18 18:11:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880108ec681b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_right/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.right_bedside_light_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"right_bedside_light_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_filament_bulb_right","unique_id":"0x0017880108ec681b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:11:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880108ec681b/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_right/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.right_bedside_light","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"right_bedside_light","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880108ec681b\"}","state_topic":"zigbee2mqtt/tristan_filament_bulb_right","unique_id":"0x0017880108ec681b_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:11:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":45,"humidity_calibration":0,"illuminance":1091,"illuminance_interval":1,"indicator":"OFF","linkquality":48,"motion_detection_sensitivity":12,"presence":false,"temperature":24.1,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-18 18:11:59] info: 	z2m: Configuring 'dining_switch'
[2026-02-18 18:12:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/dining_switch', payload '{"battery":100,"identify":null,"linkquality":138,"voltage":null}'
[2026-02-18 18:12:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/dining_switch', payload '{"battery":100,"identify":null,"linkquality":138,"voltage":null}'
[2026-02-18 18:12:02] error: 	z2m: Failed to configure 'dining_switch', attempt 1 (Error: ZCL command 0x1035970000831bfe/1 genPowerCfg.configReport([{"minimumReportInterval":3600,"maximumReportInterval":65000,"reportableChange":10,"attribute":"batteryVoltage"}], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false}) failed (Status 'UNREPORTABLE_ATTRIBUTE')
    at Endpoint.checkStatus (/app/node_modules/.pnpm/zigbee-herdsman@9.0.2/node_modules/zigbee-herdsman/src/controller/model/endpoint.ts:461:28)
    at Endpoint.zclCommand (/app/node_modules/.pnpm/zigbee-herdsman@9.0.2/node_modules/zigbee-herdsman/src/controller/model/endpoint.ts:1158:26)
    at Endpoint.configureReporting (/app/node_modules/.pnpm/zigbee-herdsman@9.0.2/node_modules/zigbee-herdsman/src/controller/model/endpoint.ts:856:9)
    at setupAttributes (/app/node_modules/.pnpm/zigbee-herdsman-converters@25.120.0/node_modules/zigbee-herdsman-converters/src/lib/modernExtend.ts:185:17)
    at configure (/app/node_modules/.pnpm/zigbee-herdsman-converters@25.120.0/node_modules/zigbee-herdsman-converters/src/lib/modernExtend.ts:247:17)
    at Object.configure (/app/node_modules/.pnpm/zigbee-herdsman-converters@25.120.0/node_modules/zigbee-herdsman-converters/src/index.ts:363:21)
    at Configure.configure (/app/lib/extension/configure.ts:124:13)
    at EventEmitter.wrappedCallback (/app/lib/eventBus.ts:252:17))
[2026-02-18 18:12:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":49,"humidity_calibration":0,"illuminance":1600,"illuminance_calibration":null,"linkquality":45,"soil_calibration":null,"soil_moisture":86,"soil_sampling":600,"soil_warning":null,"temperature":22.5,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-18 18:12:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":49,"humidity_calibration":0,"illuminance":1600,"illuminance_calibration":null,"linkquality":48,"soil_calibration":null,"soil_moisture":86,"soil_sampling":600,"soil_warning":null,"temperature":22.5,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-18 18:12:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":54,"humidity_calibration":0,"illuminance":1600,"illuminance_calibration":null,"linkquality":45,"soil_calibration":null,"soil_moisture":86,"soil_sampling":600,"soil_warning":null,"temperature":22.5,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-18 18:12:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":54,"humidity_calibration":0,"illuminance":1600,"illuminance_calibration":null,"linkquality":45,"soil_calibration":null,"soil_moisture":86,"soil_sampling":600,"soil_warning":null,"temperature":22.3,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-18 18:12:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_fiddle_leaf', payload '{"battery_state":"high","humidity":54,"humidity_calibration":0,"illuminance":1600,"illuminance_calibration":null,"linkquality":45,"soil_calibration":null,"soil_moisture":84,"soil_sampling":600,"soil_warning":null,"temperature":22.3,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-18 18:13:19] info: 	z2m: Changed config for device 0x0017880109082084
[2026-02-18 18:13:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880109082084/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/tristan_filament_bulb_left/set","default_entity_id":"light.tristan_right_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"tristan_right_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/tristan_filament_bulb_left","supported_color_modes":["brightness"],"unique_id":"0x0017880109082084_light_zigbee2mqtt"}'
[2026-02-18 18:13:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/options', payload '{"data":{"from":{"homeassistant":{"name":"Left Bedside Light"}},"id":"0x0017880109082084","restart_required":false,"to":{"homeassistant":{"name":"Tristan Right Bedside"}}},"status":"ok","transaction":"n7wxd-1"}'
[2026-02-18 18:13:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_filament_bulb_left/set/power_on_behavior","default_entity_id":"select.tristan_right_bedside_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"tristan_right_bedside_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/tristan_filament_bulb_left","unique_id":"0x0017880109082084_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-02-18 18:13:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_filament_bulb_left/set/effect","default_entity_id":"select.tristan_right_bedside_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"tristan_right_bedside_effect","options":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x0017880109082084_effect_zigbee2mqtt"}'
[2026-02-18 18:13:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880109082084/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_right_bedside_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_right_bedside_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_filament_bulb_left","unique_id":"0x0017880109082084_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:13:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880109082084/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.tristan_right_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"tristan_right_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880109082084\"}","state_topic":"zigbee2mqtt/tristan_filament_bulb_left","unique_id":"0x0017880109082084_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:13:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":45,"humidity_calibration":0,"illuminance":1107,"illuminance_interval":1,"indicator":"OFF","linkquality":48,"motion_detection_sensitivity":12,"presence":false,"temperature":24.1,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-18 18:13:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_right', payload '{"effect":null,"linkquality":60,"power_on_behavior":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null}}'
[2026-02-18 18:13:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_right', payload '{"effect":null,"linkquality":60,"power_on_behavior":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null}}'
[2026-02-18 18:13:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_left', payload '{"effect":null,"linkquality":72,"power_on_behavior":null,"state":"ON","update":{"installed_version":16788226,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002B02-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788226,"state":"idle"}}'
[2026-02-18 18:13:56] info: 	z2m: Changed config for device 0x0017880109082084
[2026-02-18 18:13:56] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880109082084/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/tristan_filament_bulb_left/set","default_entity_id":"light.tristan_left_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"tristan_left_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/tristan_filament_bulb_left","supported_color_modes":["brightness"],"unique_id":"0x0017880109082084_light_zigbee2mqtt"}'
[2026-02-18 18:13:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/options', payload '{"data":{"from":{"homeassistant":{"name":"Tristan Right Bedside"}},"id":"0x0017880109082084","restart_required":false,"to":{"homeassistant":{"name":"Tristan Left Bedside"}}},"status":"ok","transaction":"l5x38-1"}'
[2026-02-18 18:13:56] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_filament_bulb_left/set/power_on_behavior","default_entity_id":"select.tristan_left_bedside_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"tristan_left_bedside_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/tristan_filament_bulb_left","unique_id":"0x0017880109082084_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-02-18 18:13:56] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_filament_bulb_left/set/effect","default_entity_id":"select.tristan_left_bedside_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"tristan_left_bedside_effect","options":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x0017880109082084_effect_zigbee2mqtt"}'
[2026-02-18 18:13:56] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880109082084/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_left_bedside_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_left_bedside_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_filament_bulb_left","unique_id":"0x0017880109082084_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:13:56] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880109082084/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_filament_bulb_left/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.tristan_left_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"tristan_left_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880109082084\"}","state_topic":"zigbee2mqtt/tristan_filament_bulb_left","unique_id":"0x0017880109082084_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:13:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_right', payload '{"effect":null,"linkquality":60,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16788226,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002B02-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788226,"state":"idle"}}'
[2026-02-18 18:13:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":45,"humidity_calibration":0,"illuminance":1107,"illuminance_interval":1,"indicator":"OFF","linkquality":51,"motion_detection_sensitivity":12,"presence":false,"temperature":24.1,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-18 18:13:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":44,"humidity_calibration":0,"illuminance":1107,"illuminance_interval":1,"indicator":"OFF","linkquality":51,"motion_detection_sensitivity":12,"presence":false,"temperature":24.1,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-18 18:15:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0,"linkquality":54,"state":"OFF","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-18 18:15:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771398917730,"os":{"load_average":[1.14,0.99,0.91],"memory_used_mb":5878.66,"memory_percent":37.2458},"process":{"uptime_sec":167100,"memory_used_mb":154.65,"memory_percent":0.9798},"mqtt":{"connected":true,"queued":0,"published":464,"received":311},"devices":{"0xa4c138303786ffff":{"messages":3,"messages_per_sec":0.0054,"leave_count":0,"network_address_changes":0},"0x001788010d9383a1":{"messages":23,"messages_per_sec":0.0437,"leave_count":0,"network_address_changes":0},"0xa4c138304f17ffff":{"messages":2,"messages_per_sec":0.0047,"leave_count":0,"network_address_changes":0},"0x0017880109082084":{"messages":14,"messages_per_sec":0.0356,"leave_count":0,"network_address_changes":0},"0x0017880108ec681b":{"messages":16,"messages_per_sec":0.0418,"leave_count":0,"network_address_changes":0},"0xa4c1389bcbee127d":{"messages":3,"messages_per_sec":0.0115,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":8,"messages_per_sec":0.0347,"leave_count":0,"network_address_changes":0},"0x1035970000831bfe":{"messages":6,"messages_per_sec":0.0303,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":7,"messages_per_sec":0.0401,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":1,"messages_per_sec":0.1121,"leave_count":0,"network_address_changes":0}}}'
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_right', payload ''
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_right/availability', payload ''
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880108ec681b/light/config', payload ''
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_right_bedside', payload '{"effect":null,"linkquality":60,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16788226,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002B02-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788226,"state":"idle"}}'
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"tristan_filament_bulb_right","homeassistant_rename":true,"to":"tristan_right_bedside"},"status":"ok","transaction":"fozb8-1"}'
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_right_bedside/availability', payload '{"state":"online"}'
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/power_on_behavior/config', payload ''
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/effect/config', payload ''
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880108ec681b/linkquality/config', payload ''
[2026-02-18 18:15:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880108ec681b/update/config', payload ''
[2026-02-18 18:15:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880108ec681b/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/tristan_right_bedside/set","default_entity_id":"light.right_bedside_light","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"right_bedside_light","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/tristan_right_bedside","supported_color_modes":["brightness"],"unique_id":"0x0017880108ec681b_light_zigbee2mqtt"}'
